Cell_Type,Receptor_1,Receptor_2,Selectivity,Kx_star,Affinity_Receptor_0,Affinity_Receptor_1,Affinity_Receptor_2
CD4 Proliferating,CLEC2,CLEC12A,0.5030510301769475,-13.137764307126307,6.608509114291431,6.0,6.0
CD4 Proliferating,CLEC2,CLEC2,0.5330382754625377,-8.244182069214228,6.0,12.0,7.0
CD4 Proliferating,CX3CR1,Prototype_Signal_Receptor,0.506951792013997,-8.257780727457021,6.924031397171217,6.0,7.420808336165194
CD4 Proliferating,CX3CR1,CCR10,0.5756976451840912,-6.7402657044999525,6.1702622546192805,6.0,12.0
CD4 Proliferating,CX3CR1,CD102,0.5541013101150762,-9.683694732211134,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD103,0.6058632495188033,-8.10076961376937,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD106,0.6473516054417914,-8.597553267254735,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD107a,0.6014470862360553,-9.116981841404641,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD109,0.7124687949234595,-9.753057181608076,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD110,0.5046254042170046,-9.388469941019936,8.173023250507661,6.0,6.0
CD4 Proliferating,CX3CR1,CD112,0.5339113690292555,-7.9047145774143734,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD119,0.5046413046822207,-9.374617390747042,8.16225778764939,6.0,6.0
CD4 Proliferating,CX3CR1,CD11b-1,0.5030506098280851,-13.064046886461512,6.120857158821535,6.790183068299296,6.0
CD4 Proliferating,CX3CR1,CD11b-2,0.5030518482234072,-14.109637003984828,6.0,6.3575795378263775,6.0
CD4 Proliferating,CX3CR1,CD11c,0.5030513434240619,-12.882590195999093,6.275208905833121,6.520150381730045,6.0
CD4 Proliferating,CX3CR1,CD122,0.6492054868692432,-6.52524048675674,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD127,0.5486079846970463,-7.035493796454658,6.442218282608719,6.0,12.0
CD4 Proliferating,CX3CR1,CD13,0.5030517533703317,-12.61300975432598,7.044711851639118,6.673257701529299,6.0
CD4 Proliferating,CX3CR1,CD133-1,0.5615050002153515,-6.544284169872056,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD138-1,0.6033304045502923,-8.793415139606168,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD138-2,0.5799617509605823,-9.042203795902843,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD14,0.504425916960896,-9.649063306114353,8.3478499761288,6.0,6.0
CD4 Proliferating,CX3CR1,CD141,0.5049746588326571,-8.88330081659959,7.835282021437624,6.0,6.0
CD4 Proliferating,CX3CR1,CD144,0.6400191982730244,-8.896406427063708,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD155,0.5046323183306546,-9.387029874427057,8.170517320997485,6.0,6.0
CD4 Proliferating,CX3CR1,CD158b,0.5030510917619611,-12.254664124216944,6.226694056577561,6.356971685106938,6.0
CD4 Proliferating,CX3CR1,CD158e1,0.5722135599461916,-6.43783958535838,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD16,0.5030507728888162,-12.679446395817285,6.108215523153562,6.568827209759765,6.0
CD4 Proliferating,CX3CR1,CD172a,0.5030513578267227,-12.849112218696218,6.244045796558124,6.498295524259686,6.0
CD4 Proliferating,CX3CR1,CD18,0.5030518536328222,-13.76875952137944,6.0,6.891174243228483,6.0
CD4 Proliferating,CX3CR1,CD19,0.5030512865347895,-13.289191743925521,6.137007287301874,6.842674086306451,6.0
CD4 Proliferating,CX3CR1,CD194,0.6017353317181455,-9.237794622770577,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD195,0.5939829981246698,-8.525920766486028,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD196,0.5045181485790492,-9.532043760881876,8.2680150758846,6.0,6.0
CD4 Proliferating,CX3CR1,CD199,0.5733125870340767,-8.90265568087284,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD2,0.7688233254220411,-9.602689626062096,6.0,6.0,11.734520512388137
CD4 Proliferating,CX3CR1,CD200,0.5849684991622708,-9.470933674032182,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD202b,0.5847659590958372,-9.487072639471593,6.0,6.0,10.607163994478103
CD4 Proliferating,CX3CR1,CD205,0.5045888568160616,-9.442572871489023,8.207993725033088,6.0,6.0
CD4 Proliferating,CX3CR1,CD209,0.6152852417069373,-6.754560869538158,6.171243117115544,6.0,12.0
CD4 Proliferating,CX3CR1,CD21,0.5030513196556821,-12.267666652908368,6.265464966517353,6.363429357044924,6.0
CD4 Proliferating,CX3CR1,CD22,0.5030506295872869,-12.7670924889962,6.0,6.771774402462869,6.0
CD4 Proliferating,CX3CR1,CD226,0.5596877903058252,-6.11562993629621,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD243,0.6040376239384311,-6.719507937359748,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD244,0.5030508128817549,-12.743135014515603,6.187772459061525,6.630564376484742,6.0
CD4 Proliferating,CX3CR1,CD25,0.6511062043651912,-9.231259381410164,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD26-2,0.540479184295996,-7.0672399111808035,6.42567337193812,6.0,12.0
CD4 Proliferating,CX3CR1,CD268,0.5044567253929827,-9.60974952206368,8.321538541423113,6.0,6.0
CD4 Proliferating,CX3CR1,CD27,0.698302715520924,-9.725499929627864,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD270,0.5382310275947019,-7.874759752562493,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD271,0.5276258016651568,-7.375495807659092,6.893338957229466,6.0,12.0
CD4 Proliferating,CX3CR1,CD275-1,0.8432322862844964,-8.5742160850541,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD275-2,0.5045542485541424,-9.486856027625615,8.23865198765098,6.0,6.0
CD4 Proliferating,CX3CR1,CD278,0.9581385273601972,-9.780029255253835,6.0,6.0,11.989554537317611
CD4 Proliferating,CX3CR1,CD279,0.7806661437885021,-9.22434899349579,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD28,0.8622334817659367,-9.80856222427672,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD29,0.5603056362273645,-6.488623715941565,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD3-1,0.7430915222090034,-9.50506244182649,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD3-2,0.756854369428837,-9.710192347483282,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD305,0.5030508619847325,-12.63003935066584,6.207698170540591,6.588323705644195,6.0
CD4 Proliferating,CX3CR1,CD307e,0.6412571220312455,-9.869589352064954,6.0,6.0,11.996132662569552
CD4 Proliferating,CX3CR1,CD31,0.5030518936182945,-14.356959381193116,6.0,6.903742166949087,6.0
CD4 Proliferating,CX3CR1,CD314,0.5093723148359004,-8.356784003966734,7.005955230385824,6.0,7.201185425664668
CD4 Proliferating,CX3CR1,CD324,0.5934556281571012,-8.92224891847096,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD325,0.618666119069902,-9.198062598716492,6.0,6.0,11.998102513181085
CD4 Proliferating,CX3CR1,CD338,0.594292777895891,-8.980754044518909,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD34,0.5406121413326589,-8.113689465202452,6.0,6.0,8.866987938379923
CD4 Proliferating,CX3CR1,CD35,0.5030512670675588,-13.821031749939266,6.580114689974195,6.914610745760745,6.0
CD4 Proliferating,CX3CR1,CD354,0.5047155474086,-9.273636073576242,8.095000972691588,6.0,6.0
CD4 Proliferating,CX3CR1,CD357,0.6245047311448706,-8.077618468963028,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD36,0.5046428669622424,-9.37266524266899,8.161160495764399,6.0,6.0
CD4 Proliferating,CX3CR1,CD366,0.5264006896144805,-8.486324717851371,6.0,6.0,10.07869316277104
CD4 Proliferating,CX3CR1,CD370,0.6294273502311101,-8.44024370303895,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD38-1,0.7475526110487866,-9.75170325767819,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD38-2,0.7500175562871731,-9.551860908574906,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD39,0.5045312295276989,-9.513993129640685,8.256792435866958,6.0,6.0
CD4 Proliferating,CX3CR1,CD4-1,0.8071443105302852,-10.91148152948816,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD4-2,0.8059269942795669,-8.344437477959548,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD41,0.55171408694989,-8.5759013507864,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD42b,0.5030514505220235,-12.809258514536527,6.0,6.7563095124736865,6.0
CD4 Proliferating,CX3CR1,CD43,0.6221507139155861,-10.122919872619253,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD44-1,0.5232081482282015,-8.962225485692432,6.0,6.0,11.894978238473024
CD4 Proliferating,CX3CR1,CD44-2,0.5181167802094743,-8.158704540979938,6.553290799024089,6.0,7.439781546329108
CD4 Proliferating,CX3CR1,CD45-2,0.5625290901379149,-10.22128823332855,6.0,6.0,10.901124742613284
CD4 Proliferating,CX3CR1,CD45RA,0.5030511131497375,-12.370639569058993,6.633179498520158,6.623552443699518,6.0
CD4 Proliferating,CX3CR1,CD45RB,0.5045231753758858,-9.52875562595156,8.26676414973082,6.0,6.0
CD4 Proliferating,CX3CR1,CD45RO,0.7963746550506281,-9.468520081037475,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD46,0.5050658970715961,-8.729674722037556,7.7309622881364914,6.0,6.0
CD4 Proliferating,CX3CR1,CD47,0.5030512231742387,-12.357824657197853,6.177759210317036,6.403749289340407,6.0
CD4 Proliferating,CX3CR1,CD48,0.5194693994340182,-8.160098562100046,6.361523234299138,6.0,7.1531636353721275
CD4 Proliferating,CX3CR1,CD49a,0.503051654057096,-12.541139927343506,7.038444101659891,6.6888903982742995,6.0
CD4 Proliferating,CX3CR1,CD49b,0.5030512243245561,-12.661704330198507,6.225732972347032,6.914245189459291,6.0
CD4 Proliferating,CX3CR1,CD49d,0.669592741332456,-9.84663854853112,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD52,0.5370695152638361,-8.54696565571658,6.0,6.0,8.404782832480402
CD4 Proliferating,CX3CR1,CD54,0.5047043972513987,-9.289010599257093,8.105339913610868,6.0,6.0
CD4 Proliferating,CX3CR1,CD55,0.5030511387358122,-12.681580632176395,6.341559777651466,6.607991227302807,6.0
CD4 Proliferating,CX3CR1,CD56-1,0.6416875020362919,-8.339011249554023,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD56-2,0.5046780532498506,-9.322842705840767,8.127419917043984,6.0,6.0
CD4 Proliferating,CX3CR1,CD57,0.5045797264349671,-9.45062201548075,8.212541948097988,6.0,6.0
CD4 Proliferating,CX3CR1,CD59,0.6307698407567438,-6.903191667778113,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD61,0.5830821008604786,-6.469587211437267,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD62P,0.5451514559113273,-7.512145610927147,6.0,6.0,7.663566990223779
CD4 Proliferating,CX3CR1,CD63,0.5030509459350903,-12.842851616748016,6.0,6.783388766758641,6.0
CD4 Proliferating,CX3CR1,CD64,0.5030507770669063,-12.774691276124544,6.201068852810408,6.641232722866206,6.0
CD4 Proliferating,CX3CR1,CD66b,0.6352922192517593,-7.870750827977534,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD69,0.5030511791018222,-11.994908991733663,6.2521462173303,6.48075012496123,6.0
CD4 Proliferating,CX3CR1,CD71,0.9302931434401448,-9.850561953682773,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD72,0.5030508902966998,-13.014479917908968,6.059109920873209,6.794860224449039,6.0
CD4 Proliferating,CX3CR1,CD73,0.5030506712080572,-12.72843194600378,6.0,6.6677102825533465,6.0
CD4 Proliferating,CX3CR1,CD79a,0.5594346094790589,-8.423631621213811,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD79b,0.5163660951735801,-8.196855772356603,6.683764047685504,6.0,8.228968116389165
CD4 Proliferating,CX3CR1,CD8,0.5752756181695537,-8.472241993462527,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD81,0.6470434894749512,-9.57262399402451,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD86,0.5030507422608824,-12.01614257333912,6.561129961600155,6.281858177982671,6.0
CD4 Proliferating,CX3CR1,CD8a,0.5417441744221242,-10.137748517360615,6.0,6.0,10.66767488569596
CD4 Proliferating,CX3CR1,CD9,0.503050652269021,-12.764224194845344,6.0,6.790497056900063,6.0
CD4 Proliferating,CX3CR1,CD93,0.5030505933043247,-13.256854268600856,6.128187569156494,6.874733479181373,6.0
CD4 Proliferating,CX3CR1,CD95,0.6797442191055003,-9.398086863511535,6.0,6.0,11.999599406658147
CD4 Proliferating,CX3CR1,CD98,0.6563050210317457,-8.273130500706978,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CD99,0.5657163621813666,-9.557958547614467,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CLEC12A,0.5030513236122442,-13.241168733115343,6.92257807271853,6.801863157661757,6.0
CD4 Proliferating,CX3CR1,CLEC2,0.5330318471699508,-8.24532745107719,6.0,6.0,12.0
CD4 Proliferating,CX3CR1,CX3CR1,0.5051463187751473,-8.594001647775478,7.641098756453009,6.0,7.0
CD4 Proliferating,Folate,Prototype_Signal_Receptor,0.5059952849622268,-9.917890978678955,6.0,6.0,12.0
CD4 Proliferating,Folate,CCR10,0.5886866252060252,-9.241043797756939,6.0,6.0,12.0
CD4 Proliferating,Folate,CD102,0.5540982397475454,-9.684326223360973,6.0,6.0,12.0
CD4 Proliferating,Folate,CD103,0.6057223124832462,-8.110923708695404,6.0,6.0,12.0
CD4 Proliferating,Folate,CD106,0.6473569518735046,-8.595742963205913,6.0,6.0,12.0
CD4 Proliferating,Folate,CD107a,0.6014420064405993,-9.117407281320508,6.0,6.0,12.0
CD4 Proliferating,Folate,CD109,0.7124666789814894,-9.753128216067761,6.0,6.0,12.0
CD4 Proliferating,Folate,CD110,0.5030508570666716,-12.04685696182881,6.709131969937381,6.0,6.0
CD4 Proliferating,Folate,CD112,0.5045330231793694,-9.512399352610316,8.256833536386342,6.0,6.0
CD4 Proliferating,Folate,CD119,0.5043992952751841,-9.683308823844655,8.371254035783501,6.0,6.0
CD4 Proliferating,Folate,CD11b-1,0.5030506699166922,-13.22030982261719,6.214701373201795,6.569347821777619,6.0
CD4 Proliferating,Folate,CD11b-2,0.5030510223191041,-13.028785088050205,6.59295789886558,6.552011517542885,6.0
CD4 Proliferating,Folate,CD11c,0.5041365743685657,-10.003172580143682,8.589159636625334,6.0,6.0
CD4 Proliferating,Folate,CD122,0.6649232241258051,-9.148981835473693,6.0,6.0,12.0
CD4 Proliferating,Folate,CD127,0.551746349682742,-9.246493711520635,6.0,6.0,12.0
CD4 Proliferating,Folate,CD13,0.5042457197258843,-9.87077093554251,8.498358481578729,6.0,6.0
CD4 Proliferating,Folate,CD133-1,0.5645824414091346,-9.135385600683238,6.0,6.0,12.0
CD4 Proliferating,Folate,CD138-1,0.6033217925158529,-8.791284726990671,6.0,6.0,12.0
CD4 Proliferating,Folate,CD138-2,0.5799473532517292,-9.041479917638261,6.0,6.0,12.0
CD4 Proliferating,Folate,CD14,0.5042788096225328,-9.830359164806616,8.47135635842907,6.0,6.0
CD4 Proliferating,Folate,CD141,0.5045110143417809,-9.5401964860251,8.27582823677492,6.0,6.0
CD4 Proliferating,Folate,CD144,0.6399864781177339,-8.898271994929507,6.0,6.0,12.0
CD4 Proliferating,Folate,CD155,0.503051048983076,-11.936291153254416,6.8372798392891525,6.0,6.0
CD4 Proliferating,Folate,CD158b,0.5030516113743576,-13.086103922402952,6.529598190909363,6.0,6.0
CD4 Proliferating,Folate,CD158e1,0.5750841687719931,-8.618534739769803,6.0,6.0,12.0
CD4 Proliferating,Folate,CD16,0.5030507708942998,-12.833719682762114,6.451757628311062,6.300829873229144,6.0
CD4 Proliferating,Folate,CD172a,0.5041610675493035,-9.974030668386277,8.56938470932677,6.0,6.0
CD4 Proliferating,Folate,CD18,0.5030508000114268,-13.05088272974594,6.1317314252768504,6.0,6.0
CD4 Proliferating,Folate,CD19,0.5030508556620858,-13.179358394696653,6.2266785203905695,6.49237910884391,6.0
CD4 Proliferating,Folate,CD194,0.6017245446857978,-9.238153956783256,6.0,6.0,12.0
CD4 Proliferating,Folate,CD195,0.5939720804433574,-8.524543310239661,6.0,6.0,12.0
CD4 Proliferating,Folate,CD196,0.5043343935193715,-9.762430475484019,8.424409546819698,6.0,6.0
CD4 Proliferating,Folate,CD199,0.5733002409459363,-8.90243502161285,6.0,6.0,12.0
CD4 Proliferating,Folate,CD2,0.7688163603596695,-9.606133796615891,6.0,6.0,12.0
CD4 Proliferating,Folate,CD200,0.5754620960139369,-7.555812116986054,6.791724341655271,6.0,12.0
CD4 Proliferating,Folate,CD202b,0.5847549202921277,-9.578518160219982,6.0,6.0,12.0
CD4 Proliferating,Folate,CD205,0.5043732902477788,-9.714518289402188,8.392523140481991,6.0,6.0
CD4 Proliferating,Folate,CD209,0.6290043805681522,-9.258889530987355,6.0,6.0,12.0
CD4 Proliferating,Folate,CD21,0.5030508496508808,-12.538295134907084,6.334314720657933,6.0,6.0
CD4 Proliferating,Folate,CD22,0.5030510772288398,-12.851699698450755,6.532159575154883,6.409751189446949,6.0
CD4 Proliferating,Folate,CD226,0.5595013098960928,-8.907394848311306,6.0,6.0,12.0
CD4 Proliferating,Folate,CD243,0.6027838236772675,-6.923958324415333,6.0,6.0,12.0
CD4 Proliferating,Folate,CD244,0.5030505878497259,-12.819379231722271,6.149378368145986,6.0,6.0
CD4 Proliferating,Folate,CD25,0.6510973070063851,-9.231072540369798,6.0,6.0,12.0
CD4 Proliferating,Folate,CD26-2,0.5402704109053538,-8.823810739008318,6.0,6.0,12.0
CD4 Proliferating,Folate,CD268,0.5030516512518657,-12.670384172667182,6.944966025908813,6.0,6.0
CD4 Proliferating,Folate,CD27,0.6982960105549804,-9.725632498045087,6.0,6.0,12.0
CD4 Proliferating,Folate,CD270,0.5381799667868593,-7.877136836678311,6.0,6.0,12.0
CD4 Proliferating,Folate,CD271,0.5256997281466761,-9.734347295946948,6.5173646713630005,6.0,12.0
CD4 Proliferating,Folate,CD275-1,0.843108035531074,-8.579941022387409,6.0,6.0,12.0
CD4 Proliferating,Folate,CD275-2,0.5043548645618918,-9.737297735176536,8.40812164360797,6.0,6.0
CD4 Proliferating,Folate,CD278,0.95813680011251,-9.779899861792508,6.0,6.0,12.0
CD4 Proliferating,Folate,CD279,0.7806599267936534,-9.224288363006428,6.0,6.0,12.0
CD4 Proliferating,Folate,CD28,0.8622304421487365,-9.808571893306416,6.0,6.0,12.0
CD4 Proliferating,Folate,CD29,0.5611333714151101,-6.318516501791303,6.0,6.0,12.0
CD4 Proliferating,Folate,CD3-1,0.7430841280165632,-9.50509552411915,6.0,6.0,12.0
CD4 Proliferating,Folate,CD3-2,0.7568479356717032,-9.710235052262764,6.0,6.0,12.0
CD4 Proliferating,Folate,CD305,0.5030508850459736,-12.829764912396172,6.32415312521317,6.0,6.0
CD4 Proliferating,Folate,CD307e,0.6412533393559624,-9.86961304940231,6.0,6.0,12.0
CD4 Proliferating,Folate,CD31,0.5030506358908543,-13.217388404499372,6.194133476054607,6.380080415868978,6.0
CD4 Proliferating,Folate,CD314,0.5081256300222033,-11.06285268702065,6.0,6.0,12.0
CD4 Proliferating,Folate,CD324,0.5934264389843932,-8.925184717058288,6.0,6.0,12.0
CD4 Proliferating,Folate,CD325,0.6186465906047182,-9.199100166098061,6.0,6.0,12.0
CD4 Proliferating,Folate,CD338,0.5942611806914171,-8.983291891576668,6.0,6.0,12.0
CD4 Proliferating,Folate,CD34,0.5405491445421651,-9.244403190047116,6.0,6.0,12.0
CD4 Proliferating,Folate,CD35,0.5030505376657899,-13.55696506729286,6.614569305524012,6.574936016643783,6.0
CD4 Proliferating,Folate,CD354,0.5044321694472269,-9.641300562709151,8.343154404733856,6.0,6.0
CD4 Proliferating,Folate,CD357,0.624257598304577,-8.094683018193384,6.0,6.0,12.0
CD4 Proliferating,Folate,CD36,0.5030510422244165,-11.95894458294485,6.803024034799494,6.0,6.0
CD4 Proliferating,Folate,CD366,0.5255064206016887,-6.404179258952713,6.0,6.0,12.0
CD4 Proliferating,Folate,CD370,0.6294513434329747,-8.434110795292565,6.0,6.0,12.0
CD4 Proliferating,Folate,CD38-1,0.7475513745813487,-9.751938042382676,6.0,6.0,12.0
CD4 Proliferating,Folate,CD38-2,0.7500156028854437,-9.552014756448692,6.0,6.0,12.0
CD4 Proliferating,Folate,CD39,0.5030507853374987,-12.082318502934067,6.777449033725482,6.0,6.0
CD4 Proliferating,Folate,CD4-1,0.8071422721507809,-10.85421913357959,6.0,6.0,10.816619129923138
CD4 Proliferating,Folate,CD4-2,0.8061623867834095,-8.330015342875509,6.0,6.0,12.0
CD4 Proliferating,Folate,CD41,0.551711551584006,-8.575704883150156,6.0,6.0,12.0
CD4 Proliferating,Folate,CD42b,0.503050836500342,-12.426863401918428,6.287998254854816,6.0,6.0
CD4 Proliferating,Folate,CD43,0.6221493886242805,-10.123093791967404,6.0,6.0,12.0
CD4 Proliferating,Folate,CD44-1,0.5232000626233607,-8.969794187890356,6.0,6.0,12.0
CD4 Proliferating,Folate,CD44-2,0.5174949043315589,-10.601292828789692,6.0,6.0,12.0
CD4 Proliferating,Folate,CD45-2,0.562528112905801,-10.267968632585688,6.0,6.0,12.0
CD4 Proliferating,Folate,CD45RA,0.5030520809764912,-12.47208769436561,6.437310359903515,6.0,6.0
CD4 Proliferating,Folate,CD45RB,0.5043379590398552,-9.758914978234506,8.423045221430622,6.0,6.0
CD4 Proliferating,Folate,CD45RO,0.7963695708668149,-9.468666531083873,6.0,6.0,12.0
CD4 Proliferating,Folate,CD46,0.5045282787413222,-9.518565387869794,8.260561055799878,6.0,6.0
CD4 Proliferating,Folate,CD47,0.5030509607505561,-12.306800099217734,7.038475080841935,6.0,6.0
CD4 Proliferating,Folate,CD48,0.5192382522337231,-10.672700751759205,6.0,6.0,11.392564205136354
CD4 Proliferating,Folate,CD49a,0.5042191791727323,-9.902724374501618,8.520413744259876,6.0,6.0
CD4 Proliferating,Folate,CD49b,0.503050926456177,-12.54041113065357,6.2771470204545174,6.0,6.0
CD4 Proliferating,Folate,CD49d,0.6695908640129048,-9.846685583523497,6.0,6.0,12.0
CD4 Proliferating,Folate,CD52,0.5370517807223616,-10.1169546739356,6.0,6.0,12.0
CD4 Proliferating,Folate,CD54,0.5044273492457813,-9.64703765393247,8.347271123232312,6.0,6.0
CD4 Proliferating,Folate,CD55,0.5040903687553876,-10.05922340134396,8.626966138584034,6.0,6.0
CD4 Proliferating,Folate,CD56-1,0.6416439724517619,-8.340118431533282,6.0,6.0,12.0
CD4 Proliferating,Folate,CD56-2,0.5044152606986536,-9.661705053301448,8.356983020034138,6.0,6.0
CD4 Proliferating,Folate,CD57,0.5043676170484703,-9.719780987446947,8.39534084664609,6.0,6.0
CD4 Proliferating,Folate,CD59,0.6308379282197946,-6.858694701954282,6.0,6.0,12.0
CD4 Proliferating,Folate,CD61,0.5845590626927687,-6.3147831124632035,6.0,6.0,12.0
CD4 Proliferating,Folate,CD62P,0.5455026159218521,-9.092552129973354,6.0,6.0,12.0
CD4 Proliferating,Folate,CD63,0.5030505399100423,-12.742112806857897,6.017452596674115,6.0,6.0316002281456065
CD4 Proliferating,Folate,CD64,0.503051050409252,-13.055465964744306,6.600871660753715,6.625685336554995,6.0
CD4 Proliferating,Folate,CD66b,0.6351738537763321,-7.86247922409847,6.0,6.0,12.0
CD4 Proliferating,Folate,CD69,0.5030508085641194,-12.082232994813742,6.54735259541868,6.0,6.0
CD4 Proliferating,Folate,CD71,0.9302934071651577,-9.850573311742938,6.0,6.0,12.0
CD4 Proliferating,Folate,CD72,0.5030510770102595,-13.179595742746205,6.272356802043338,6.0,6.0
