Cell_Type,Receptor_1,Receptor_2,Selectivity,Kx_star,Affinity_Receptor_0,Affinity_Receptor_1,Affinity_Receptor_2
CD4 TEM,Notch-1,CX3CR1,0.5072139304686188,-8.581266711474319,7.6388895146993026,6.0,6.0
CD4 TEM,Notch-1,Folate,0.5073496338653444,-8.405925104413882,7.519696629667855,6.0,6.0
CD4 TEM,Notch-1,GP130,0.5065249571554438,-9.32386378982516,8.139283958721418,6.0,6.0
CD4 TEM,Notch-1,Galectin-9,0.514631488257651,-7.8011450527303525,6.0,6.0,9.097362060435954
CD4 TEM,Notch-1,HLA-DR,0.5069234507625291,-8.857532328510658,7.832922454326384,6.0,6.0
CD4 TEM,Notch-1,IgD,0.5074077618988341,-8.322674226783274,7.465040935794091,6.0,6.0
CD4 TEM,Notch-1,Integrin-7,0.7027212602936188,-9.781034151632966,6.0,6.0,12.0
CD4 TEM,Notch-1,MERTK,0.5071639730577266,-8.642281411009135,7.677607721440926,6.0,6.0
CD4 TEM,Notch-1,Notch-1,0.5073516988974602,-8.398381762129436,7.514392786353287,6.0,7.0
CD4 TEM,Rat-IgG1-1,Prototype_Signal_Receptor,0.5099088419569787,-8.1636732717635,6.867378175736901,6.0,7.3508933711484685
CD4 TEM,Rat-IgG1-1,CCR10,0.5070487795575641,-8.776267819082369,7.769630426112838,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD102,0.5368846797906679,-8.227094156890955,6.0,6.0,8.561181689150278
CD4 TEM,Rat-IgG1-1,CD103,0.5286020141428227,-8.084053049002867,6.146586723624621,6.0,7.8699496456973215
CD4 TEM,Rat-IgG1-1,CD106,0.5304171314190417,-6.769369685660253,6.0500833048621905,6.0,12.0
CD4 TEM,Rat-IgG1-1,CD107a,0.5070019483352411,-8.828204705456496,7.803623661547649,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD109,0.5176457014236958,-8.09004031102042,6.552131248505231,6.0,7.249764433331641
CD4 TEM,Rat-IgG1-1,CD110,0.5071805733083032,-8.621808684244302,7.666676299272196,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD112,0.5073094878662768,-8.451507347147748,7.551345526270414,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD119,0.557324682296211,-7.979005467874082,6.0,6.0,12.0
CD4 TEM,Rat-IgG1-1,CD11b-1,0.5069118406298102,-8.921340745866148,7.862660684098821,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD11b-2,0.5072781701741609,-8.491508621988752,7.575245004614465,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD11c,0.5070248669566332,-8.805347348060039,7.788247523933401,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD122,0.56970349194333,-8.888319544039316,6.0,6.0,12.0
CD4 TEM,Rat-IgG1-1,CD127,0.5878773557774548,-9.621517023081127,6.0,6.0,11.675659494605743
CD4 TEM,Rat-IgG1-1,CD13,0.5072391024292133,-8.544832036698773,7.612646210951631,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD133-1,0.5070834995965916,-8.73817417498766,7.744976641175857,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD138-1,0.5070325396852883,-8.796155011503803,7.783679084528164,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD138-2,0.5070147859573478,-8.815277915800406,7.795739380310874,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD14,0.5072373087333873,-8.548204720544053,7.614759722947649,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD141,0.5072897014635762,-8.478764686750852,7.568768125404259,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD144,0.5072786527087139,-8.491714928743466,7.576228973834144,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD155,0.5072687910084192,-8.508527071242105,7.590634297363145,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD158b,0.5088233796232438,-8.236100613861181,7.05563305223541,6.0,7.765665115778973
CD4 TEM,Rat-IgG1-1,CD158e1,0.5064312370741133,-9.380967387387887,8.18401493465868,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD16,0.5072005823782607,-8.605156442302118,7.65057187187249,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD172a,0.5070292876217818,-8.7998230092574,7.785175634086693,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD18,0.5712322283431203,-9.520420840350946,6.0,6.0,9.675384598073265
CD4 TEM,Rat-IgG1-1,CD19,0.506984686718068,-8.848017299849692,7.81751696309016,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD194,0.5068063688421535,-9.042751093945745,7.9493860011466,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD195,0.6382239198478808,-9.209663391482925,6.0,6.0,12.0
CD4 TEM,Rat-IgG1-1,CD196,0.5543518598629702,-6.38503868625246,6.0,6.0,12.0
CD4 TEM,Rat-IgG1-1,CD199,0.5071892565459922,-8.606069505654634,7.654222695243723,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD2,0.585242463129328,-9.93428202810731,6.0,6.0,11.010336621784333
CD4 TEM,Rat-IgG1-1,CD200,0.5068903250068779,-8.955173717701069,7.890808518724728,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD202b,0.5070684328109598,-8.756431466017242,7.755592568413168,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD205,0.5072382164182574,-8.542242870999026,7.611426627915721,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD209,0.5171991186915716,-8.866457909298202,6.0,12.0,12.0
CD4 TEM,Rat-IgG1-1,CD21,0.50705427077315,-8.774563241041186,7.769628214782267,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD22,0.5071864035087609,-8.60679133449919,7.655054488851212,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD226,0.5214759543416834,-6.00825675543559,6.0,6.0,12.0
CD4 TEM,Rat-IgG1-1,CD243,0.5070888065582851,-8.730518308527346,7.738876771530854,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD244,0.5100164054520545,-8.153344267793024,6.902721803713841,6.0,7.651064867348558
CD4 TEM,Rat-IgG1-1,CD25,0.5748964769360324,-7.924204232553541,6.0,6.0,12.0
CD4 TEM,Rat-IgG1-1,CD26-2,0.6367394872991268,-9.516471894419833,6.0,6.0,12.0
CD4 TEM,Rat-IgG1-1,CD268,0.5177780907434593,-7.995355328914757,6.0,6.0,9.630965946395982
CD4 TEM,Rat-IgG1-1,CD27,0.5042597834809412,-13.159669340301484,6.204771644294385,6.757089196259717,6.0
CD4 TEM,Rat-IgG1-1,CD270,0.5072696550749504,-8.504707543725532,7.587039787192231,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD271,0.5142449258745879,-8.03858605208189,6.528036880932905,6.0,8.298497522655442
CD4 TEM,Rat-IgG1-1,CD275-1,0.506898280976608,-8.943709113806378,7.883261723136035,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD275-2,0.5070958529118854,-8.724095765663147,7.735002700801884,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD278,0.5042600973411755,-12.490986492637232,6.958338238239929,6.725679493117067,6.0
CD4 TEM,Rat-IgG1-1,CD279,0.6242571143791731,-9.060838405666335,6.0,6.0,12.0
CD4 TEM,Rat-IgG1-1,CD28,0.5230869039045353,-8.029531970702354,6.159435477469003,6.0,8.233856868138805
CD4 TEM,Rat-IgG1-1,CD29,0.5225759830228885,-7.949422486497901,6.152939644894147,6.0,8.718017220042812
CD4 TEM,Rat-IgG1-1,CD3-1,0.5042597031562832,-12.303178186933307,6.696882267294763,6.569660770664127,6.0
CD4 TEM,Rat-IgG1-1,CD3-2,0.504259495540386,-12.47737629579726,6.194143042606237,6.605566692598884,6.0
CD4 TEM,Rat-IgG1-1,CD305,0.5261472173528304,-8.7249413209706,6.0,6.0,10.602785576503312
CD4 TEM,Rat-IgG1-1,CD307e,0.5325264781695844,-8.098959452898168,6.066852261806227,6.0,7.732070704346841
CD4 TEM,Rat-IgG1-1,CD31,0.5062179592653415,-9.601257470568024,8.326331585769314,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD314,0.507089067399664,-8.730547426423184,7.73909558580956,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD324,0.5069868578119734,-8.84967851987888,7.818994821082778,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD325,0.5068851478525225,-8.958129061311459,7.891320345031544,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD338,0.5071180094063523,-8.69686337533687,7.715663474221533,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD34,0.5072058172241496,-8.58674233974654,7.642469532345467,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD35,0.5064842952911789,-9.348358828647376,8.153017737262518,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD354,0.5070972503515104,-8.724891407605362,7.736092515780377,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD357,0.5214344912769308,-8.07669794586845,6.0,7.1437351545515595,12.0
CD4 TEM,Rat-IgG1-1,CD36,0.5072952618361874,-8.472780543664156,7.566501903628045,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD366,0.5072049435451994,-8.590784553246351,7.643976818885707,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD370,0.5070147817889286,-8.78797318041426,7.782287274254023,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD38-1,0.5061741596000456,-9.642008982760542,8.354737550751858,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD38-2,0.5063515972856029,-9.482964823934411,8.24689778888619,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD39,0.5071796875428852,-8.622938836514265,7.6674236669396105,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD4-1,0.5128468481324688,-8.34034929395848,6.867331110102951,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD4-2,0.5068671054294552,-8.973998995739054,7.901142844557254,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD41,0.5071360936638539,-8.610827274908903,7.650637872814689,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD42b,0.5070682298074347,-8.755318697547127,7.754903868902019,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD43,0.5427581999686357,-8.273517521910234,6.0,6.0,8.270654673500788
CD4 TEM,Rat-IgG1-1,CD44-1,0.5416989296980136,-8.268694643747828,6.0,6.0,8.562434401939766
CD4 TEM,Rat-IgG1-1,CD44-2,0.5311932830396202,-8.099274991142451,6.018744729374988,6.0,8.224423431943746
CD4 TEM,Rat-IgG1-1,CD45-2,0.5090128861886624,-8.18604927058177,6.9709407432086,6.0,7.069403602745635
CD4 TEM,Rat-IgG1-1,CD45RA,0.5061866040119105,-9.632699113811805,8.34854137465873,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD45RB,0.5063359435936572,-9.497754403763507,8.256786297677632,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD45RO,0.7044605937893341,-9.101809446199802,6.0,6.0,12.0
CD4 TEM,Rat-IgG1-1,CD46,0.5073084049348723,-8.458063101167959,7.546872545487175,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD47,0.5063841312382784,-9.44761531295725,8.220315546358355,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD48,0.5153161839348078,-8.066869454282802,6.533244138251773,6.0,7.182810612327801
CD4 TEM,Rat-IgG1-1,CD49a,0.5981761052024082,-8.946818473519913,6.0,6.0,12.0
CD4 TEM,Rat-IgG1-1,CD49b,0.5071614086996178,-8.638960539153205,7.67631600376605,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD49d,0.6665187043098173,-9.4876867075727,6.0,6.0,11.996950512165593
CD4 TEM,Rat-IgG1-1,CD52,0.5065082291532674,-9.331330748173697,8.141411990223295,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD54,0.5227076898372344,-7.998763371460814,6.251602982814745,6.0,8.640909743732431
CD4 TEM,Rat-IgG1-1,CD55,0.5065920653591139,-9.257123299380353,8.09316610322088,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD56-1,0.5072390966670044,-8.548788244123502,7.614824563842706,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD56-2,0.5091988784363607,-8.270983379593979,7.130133492650918,6.0,7.387117597668662
CD4 TEM,Rat-IgG1-1,CD57,0.5070801286471283,-8.729711812761401,7.737113723372838,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD59,0.5072057326757089,-8.588234834625196,7.642848269153073,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD61,0.5070863702417937,-8.733371232541852,7.740563367018248,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD62P,0.5067437634938536,-9.091198196413755,7.974553382299084,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD63,0.5071028714858401,-8.71197438435585,7.725530077605772,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD64,0.5072989263657761,-8.465799785713891,7.559514864705423,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD66b,0.5071023944047254,-8.716669431827766,7.729257768348643,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD69,0.507911915782222,-8.366619134576531,7.376090600500863,6.0,7.208740585789285
CD4 TEM,Rat-IgG1-1,CD71,0.5065226211925333,-9.304532636211672,8.129100448234112,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD72,0.5072119275143925,-8.577511790552286,7.634800753839684,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD73,0.535420583821167,-8.110156117909229,6.053355305847102,6.0,8.047441681518608
CD4 TEM,Rat-IgG1-1,CD79a,0.5071343188681495,-8.678094128222467,7.703374556868692,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD79b,0.5072390573317075,-8.57114902126426,7.6270219540493205,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD8,0.5071799555766663,-8.571178368350003,7.63507504658328,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD81,0.530523679612458,-8.151900387546032,6.0,6.0,8.508087060237571
CD4 TEM,Rat-IgG1-1,CD86,0.5072025695920981,-8.591042487939495,7.646118610838457,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD8a,0.51111318862916,-8.178385564861452,6.943484692683165,6.0,7.154085657407518
CD4 TEM,Rat-IgG1-1,CD9,0.5069829259677368,-8.853027939152621,7.821462894532294,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD93,0.5072711882073746,-8.527704227503097,7.575193927838771,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD95,0.5845718739082448,-6.514847989156048,6.0,6.0,12.0
CD4 TEM,Rat-IgG1-1,CD98,0.5072183691408678,-8.573396460347833,7.633526938230532,6.0,6.0
CD4 TEM,Rat-IgG1-1,CD99,0.5746655749970951,-9.431942700663875,6.0,6.0,12.0
CD4 TEM,Rat-IgG1-1,CLEC12A,0.5104328194917784,-8.119076066163123,6.803196505794996,6.0,7.940166054188261
CD4 TEM,Rat-IgG1-1,CLEC2,0.5069162823615079,-8.916011535713544,7.861182048047934,6.0,6.0
CD4 TEM,Rat-IgG1-1,CX3CR1,0.5071160139751754,-8.701015946835579,7.719632681045672,6.0,6.0
CD4 TEM,Rat-IgG1-1,Folate,0.5072133171081202,-8.58065498990075,7.638234620844127,6.0,6.0
CD4 TEM,Rat-IgG1-1,GP130,0.5065056997371357,-9.341726969483805,8.151374392554912,6.0,6.0
CD4 TEM,Rat-IgG1-1,Galectin-9,0.5143941908940243,-8.24289401165538,6.0,6.0,10.20565385893039
CD4 TEM,Rat-IgG1-1,HLA-DR,0.5068693811123074,-8.930428163601059,7.880485212216305,6.0,6.0
CD4 TEM,Rat-IgG1-1,IgD,0.50725040943511,-8.532319796282435,7.607012071823354,6.0,6.0
CD4 TEM,Rat-IgG1-1,Integrin-7,0.7027200538369793,-9.780869757749754,6.0,6.0,12.0
CD4 TEM,Rat-IgG1-1,MERTK,0.507077190774581,-8.744726179187772,7.747269062041966,6.0,6.0
CD4 TEM,Rat-IgG1-1,Notch-1,0.5072137165636744,-8.578630936701177,7.636674200806086,6.0,6.0
CD4 TEM,Rat-IgG1-1,Rat-IgG1-1,0.5071160726319557,-8.697228396060074,7.717154010330542,6.0,7.0
CD4 TEM,Rat-IgG1-2,Prototype_Signal_Receptor,0.5096527914975968,-8.375786048792335,7.010524532387229,6.0,7.52542717706886
CD4 TEM,Rat-IgG1-2,CCR10,0.5069759220413841,-8.859350873043933,7.825112103187513,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD102,0.5367550986830113,-9.272473931975467,6.0,6.0,9.994983231037823
CD4 TEM,Rat-IgG1-2,CD103,0.5283068086303907,-8.388679459575622,6.17419174074929,6.0,8.194807846722401
CD4 TEM,Rat-IgG1-2,CD106,0.5355109068354912,-8.837056197417501,6.0,6.0,9.880959028977015
CD4 TEM,Rat-IgG1-2,CD107a,0.506936409250021,-8.901986371661124,7.853359376571863,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD109,0.5173291747732612,-8.316048211940588,6.675017497676292,6.0,7.45926361555645
CD4 TEM,Rat-IgG1-2,CD110,0.5070802849435478,-8.744199574815172,7.7484024225886206,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD112,0.5071711492423308,-8.633267400267748,7.673170016583933,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD119,0.55734699425938,-7.97486384735634,6.0,6.0,12.0
CD4 TEM,Rat-IgG1-2,CD11b-1,0.5068583928781641,-8.98060369158282,7.902827419198454,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD11b-2,0.5071496319535655,-8.657502270060029,7.687620970866675,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD11c,0.5069562118963354,-8.884299685856957,7.8412824248390685,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD122,0.5697087274096417,-8.887091553023843,6.0,6.0,12.0
CD4 TEM,Rat-IgG1-2,CD127,0.5878773557552018,-9.625803932120409,6.0,6.0,12.0
CD4 TEM,Rat-IgG1-2,CD13,0.507122816977461,-8.691961963855242,7.711931187569139,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD133-1,0.5070044101735227,-8.83003260286689,7.806020055342563,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD138-1,0.5069627028182039,-8.875983685049908,7.837277128273682,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD138-2,0.5069477804391768,-8.89287813821833,7.847787480697332,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD14,0.5071216918318097,-8.693548375051217,7.7127483717750716,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD141,0.5071580366674414,-8.648797632219505,7.683463476129756,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD144,0.507150293682178,-8.658039499855354,7.688590660439533,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD155,0.5071440699356484,-8.667355018786257,7.696833980034841,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD158b,0.5085999785041635,-8.430413219716426,7.186392516959788,6.0,7.948643593411629
CD4 TEM,Rat-IgG1-2,CD158e1,0.5064127961002298,-9.401751280419175,8.197723514403652,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD16,0.5070964531889534,-8.72824383892593,7.7342211896163375,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD172a,0.5069598560218102,-8.879457836813852,7.8387008234215125,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD18,0.5712317485317554,-9.939486806643117,6.0,6.0,10.761905228587091
CD4 TEM,Rat-IgG1-2,CD19,0.5069220005183729,-8.918366537598883,7.864946341206088,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD194,0.506765584213369,-9.084628841288701,7.977674499042206,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD195,0.6382239449835432,-9.209673960772879,6.0,6.0,12.0
CD4 TEM,Rat-IgG1-2,CD196,0.5618712042816426,-9.234388850033543,6.0,6.0,11.612938463021184
CD4 TEM,Rat-IgG1-2,CD199,0.5070859419287076,-8.734554749976468,7.740677449259518,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD2,0.5852426135865237,-9.968510028727483,6.0,6.0,11.881040779171993
CD4 TEM,Rat-IgG1-2,CD200,0.5068407980660068,-9.008419657678916,7.9262651255987855,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD202b,0.5069923288130589,-8.843879145655961,7.814623560024846,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD205,0.5071215105750354,-8.691922423752564,7.711688138676156,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD209,0.5172262607439297,-8.298764833465354,6.701554483578322,6.0,8.124219856032088
CD4 TEM,Rat-IgG1-2,CD21,0.5069808773139501,-8.857324136284294,7.824997141428569,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD22,0.5070833652595077,-8.73547336360428,7.741371852382727,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD226,0.5262151593242378,-8.293049153592722,6.337813922219375,6.0,8.564870763752555
CD4 TEM,Rat-IgG1-2,CD243,0.5070085046966031,-8.824607819242704,7.801725920080329,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD244,0.5097470459906533,-8.371269958658187,7.040367638802959,6.0,7.843986993566984
CD4 TEM,Rat-IgG1-2,CD25,0.5748873862632234,-7.925742186535309,6.0,6.0,12.0
CD4 TEM,Rat-IgG1-2,CD26-2,0.6367390340278423,-9.516628946854286,6.0,6.0,12.0
CD4 TEM,Rat-IgG1-2,CD268,0.5176279051467885,-8.39322346826376,6.0,6.0,12.0
CD4 TEM,Rat-IgG1-2,CD27,0.5042595655073908,-13.135403804885614,6.345842636754882,6.709206959623839,6.0
CD4 TEM,Rat-IgG1-2,CD270,0.507144188033987,-8.665127423347787,7.694476934609921,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD271,0.513926250919426,-8.256028862790126,6.650101343588848,6.0,8.510689518422287
CD4 TEM,Rat-IgG1-2,CD275-1,0.5068474513433737,-8.998631179606498,7.91972230765608,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD275-2,0.5070144034219628,-8.819032566829671,7.798436977600725,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD278,0.5042595598191266,-12.56409001558279,6.40485683967098,6.511387816468204,6.0
CD4 TEM,Rat-IgG1-2,CD279,0.6242580624551228,-9.060990512523759,6.0,6.0,12.0
CD4 TEM,Rat-IgG1-2,CD28,0.5227923967754224,-8.663686688430657,6.0,6.0,9.177510574779774
CD4 TEM,Rat-IgG1-2,CD29,0.5222416588731632,-8.466842203469831,6.0,6.0,9.580446902542128
CD4 TEM,Rat-IgG1-2,CD3-1,0.5061230119900697,-9.684669300965483,8.382101709494947,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD3-2,0.5042594927873622,-12.493329261166046,6.178154721467982,6.536942225107103,6.0
CD4 TEM,Rat-IgG1-2,CD305,0.5261449710096504,-8.802204101386492,6.0,6.0,12.0
CD4 TEM,Rat-IgG1-2,CD307e,0.5322972394957136,-8.808542255625065,6.0,6.0,8.5883027241731
CD4 TEM,Rat-IgG1-2,CD31,0.5062070007274234,-9.611129829992333,8.332805117073534,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD314,0.5070087638884067,-8.824393897376957,7.801749146017461,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD324,0.506924251318303,-8.918444632086404,7.864693912655432,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD325,0.5068359462074539,-9.011024764732506,7.92731263536027,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD338,0.5070319266031853,-8.7998517022612,7.784912514261777,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD34,0.5070985701103052,-8.720242331867581,7.731812551514885,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD35,0.5064641988418873,-9.368450964519978,8.16647126655737,6.000002150021176,6.0
CD4 TEM,Rat-IgG1-2,CD354,0.5070158353715605,-8.819311323202795,7.799114665353876,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD357,0.521041679602277,-8.09246328500194,6.0,6.0,12.0
CD4 TEM,Rat-IgG1-2,CD36,0.5071619713519644,-8.645584284551129,7.682115374578001,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD366,0.5070982688481138,-8.723248775093797,7.733172325166579,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD370,0.506944277310257,-8.877447238276313,7.841174379874066,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD38-1,0.5061642520048394,-9.650382661506253,8.36039651487487,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD38-2,0.5063370420354496,-9.496137295745854,8.255854311047791,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD39,0.5070796269655986,-8.744608839541423,7.748664878011929,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD4-1,0.5126328726497416,-8.428395664984782,6.955129140333891,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD4-2,0.5068195814783839,-9.026328665605012,7.935931606026363,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD41,0.5070365681836977,-8.75759228046723,7.750472389976656,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD42b,0.5069919406613315,-8.84457488885096,7.8148428691423835,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD43,0.5426414809230763,-9.503484735179567,6.0,6.0,9.80337329112769
CD4 TEM,Rat-IgG1-2,CD44-1,0.5415867114962011,-9.382226941179619,6.0,6.0,10.121286255691755
CD4 TEM,Rat-IgG1-2,CD44-2,0.530986094855506,-8.846682676503427,6.0,6.0,9.14698376877328
CD4 TEM,Rat-IgG1-2,CD45-2,0.5087685621489105,-8.405054590956334,7.118879221819571,6.0,7.244933603931256
CD4 TEM,Rat-IgG1-2,CD45RA,0.5061764560411725,-9.642469990618405,8.355300388784169,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD45RB,0.5063218858773283,-9.510684297716915,8.265521973776075,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD45RO,0.7044607942794868,-9.101923897694272,6.0,6.0,12.0
CD4 TEM,Rat-IgG1-2,CD46,0.5071711274435671,-8.635131359907188,7.668910376553524,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD47,0.506368261932326,-9.462927807789566,8.230499885778993,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD48,0.5149902881606243,-8.306833478018477,6.663443050513792,6.0,7.3997631571291596
CD4 TEM,Rat-IgG1-2,CD49a,0.598180372941861,-8.945945936872759,6.0,6.0,12.0
CD4 TEM,Rat-IgG1-2,CD49b,0.507064759313861,-8.757830588304378,7.756280887642991,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD49d,0.6665186848333708,-9.487505793315728,6.0,6.0,12.0
CD4 TEM,Rat-IgG1-2,CD52,0.5064873202594682,-9.351373330197745,8.155299596531773,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD54,0.522375891100848,-8.247031403959015,6.3376650819113225,6.0,8.917187495099933
CD4 TEM,Rat-IgG1-2,CD55,0.5065671657656243,-9.281455131386103,8.10943888077313,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD56-1,0.5071233331728998,-8.692750356410892,7.71193020597221,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD56-2,0.5089842376177605,-8.46880693960873,7.261490658113775,6.0,7.569813487115751
CD4 TEM,Rat-IgG1-2,CD57,0.507000070629325,-8.827072573334394,7.802475687692841,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD59,0.5070988149988872,-8.72029457309935,7.7315208498324,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD61,0.5070062239156287,-8.825937858562991,7.802304955153244,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD62P,0.5067072816225973,-9.130848969556842,8.001524653145967,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD63,0.5070195707831777,-8.810148360715807,7.791135999357743,6.0,6.0
CD4 TEM,Rat-IgG1-2,CD64,0.5071641283182647,-8.64170274700784,7.678036873260303,6.0,6.0
