Cell_Type,Receptor_1,Receptor_2,Selectivity,Kx_star,Affinity_Receptor_0,Affinity_Receptor_1,Affinity_Receptor_2
Treg,CD158b,CD122,0.5590555957883755,-6.837625923579282,6.0,6.0,12.0
Treg,CD158b,CD127,0.5045639227789986,-9.927456759696314,8.526271579996013,6.0,6.0
Treg,CD158b,CD13,0.5033071233327495,-12.661706806146501,6.436670386456805,6.0,6.0
Treg,CD158b,CD133-1,0.5047612826983523,-9.70266329055352,8.373392388966952,6.0,6.0
Treg,CD158b,CD138-1,0.5360361542043629,-9.464873677470903,6.0,6.0,12.0
Treg,CD158b,CD138-2,0.5124828248927817,-10.195132755582707,6.0,6.0,12.0
Treg,CD158b,CD14,0.5033069662321626,-12.702842362540256,6.193484309673605,6.0,6.0
Treg,CD158b,CD141,0.503307421369863,-12.352317080073952,6.654590614045913,6.0,6.0
Treg,CD158b,CD144,0.5156848397214205,-7.798173833949399,6.0,6.0,12.0
Treg,CD158b,CD155,0.5033069934385553,-12.504915455532592,6.200540197925998,6.0,6.0
Treg,CD158b,CD158b,0.5047759260499852,-9.686428517073383,8.363332169894036,6.0,7.0
Treg,CD158e1,Prototype_Signal_Receptor,0.5064606690938684,-9.947512964523028,6.0,6.0,12.0
Treg,CD158e1,CCR10,0.5822286789045255,-8.460767237215792,6.0,6.84126774607082,7.675011804212486
Treg,CD158e1,CD102,0.5033071034592109,-12.917302394747473,6.521376396502795,6.0,6.0
Treg,CD158e1,CD103,0.5033073723536242,-12.600509598386905,6.530207206693019,6.0,6.545439736787562
Treg,CD158e1,CD106,0.5090704526281472,-9.31449358890275,6.0,6.0,12.0
Treg,CD158e1,CD107a,0.5033078432417412,-12.895109053738642,6.5737551273901795,6.0,6.0
Treg,CD158e1,CD109,0.6121467376666383,-9.443736045607851,6.0,6.0,12.0
Treg,CD158e1,CD110,0.5033074601465066,-12.660817172808514,6.450870433790308,6.0,6.0
Treg,CD158e1,CD112,0.5033073721324749,-12.606434814654625,6.681741743152121,6.0,6.598860128526392
Treg,CD158e1,CD119,0.503307141756848,-12.572397912258067,6.399934732588712,6.0,6.0
Treg,CD158e1,CD11b-1,0.5033075014910081,-13.331392144113808,6.7606507348153455,6.228609254790939,6.0
Treg,CD158e1,CD11b-2,0.5033072487127681,-13.105072741759557,6.640066293995258,6.0,6.0
Treg,CD158e1,CD11c,0.5033074452267723,-12.930527537338428,6.597980109851541,6.0,6.0
Treg,CD158e1,CD122,0.5585564542958612,-6.9885591350896865,6.0,6.0,12.0
Treg,CD158e1,CD127,0.5044736817867722,-10.026386118352814,8.59650250973583,6.0,6.0
Treg,CD158e1,CD13,0.5033073263804493,-12.804202262383676,6.451337797682634,6.0,6.0
Treg,CD158e1,CD133-1,0.5033074252838591,-12.61692609584623,6.0,6.0,6.727243192253654
Treg,CD158e1,CD138-1,0.5475291536420624,-8.357872555522048,6.0,6.552542850356839,8.176263492976863
Treg,CD158e1,CD138-2,0.551784513369127,-8.430340452807105,6.0,6.7999488334133025,7.798447942705807
Treg,CD158e1,CD14,0.5044150203402694,-10.093465151131653,8.64280196727544,6.0,6.0
Treg,CD158e1,CD141,0.5033076742881072,-12.6929629433852,6.515555906034371,6.0,6.228552398874776
Treg,CD158e1,CD144,0.5156326093015229,-7.848807344789294,6.0,6.0,12.0
Treg,CD158e1,CD155,0.5033071459035451,-12.601215887982436,6.2004961857615895,6.0,6.0
Treg,CD158e1,CD158b,0.50330774197271,-12.74638467462746,6.5399834941738915,6.0,6.0
Treg,CD158e1,CD158e1,0.5033072099509573,-12.401390445093206,6.435722429509222,6.0,7.0
Treg,CD16,Prototype_Signal_Receptor,0.5064502749247065,-9.963769343610062,6.0,6.0,12.0
Treg,CD16,CCR10,0.527971222884548,-10.222063725217986,6.0,6.0,12.0
Treg,CD16,CD102,0.5033079002934334,-13.52802682941576,6.877615169915862,6.0,6.0
Treg,CD16,CD103,0.5033073291433522,-12.96988905562541,6.614353511455402,6.0,6.62901012000124
Treg,CD16,CD106,0.5033077560088477,-12.748732089436325,6.016120681447862,6.0,7.603223141228484
Treg,CD16,CD107a,0.5033073561002998,-12.97874032595993,6.576798935481901,6.0,6.0
Treg,CD16,CD109,0.6121277919415119,-9.446077001180685,6.0,6.0,12.0
Treg,CD16,CD110,0.5033080880086921,-12.98960692549148,6.694102516129735,6.0,6.372888965649993
Treg,CD16,CD112,0.503307230016741,-12.860566439620074,6.680062615739341,6.0,6.6476162966087555
Treg,CD16,CD119,0.503307365286997,-12.953281744399373,6.610049082283437,6.0,6.288722976981451
Treg,CD16,CD11b-1,0.5033068837518463,-13.419031217869973,6.428761261669543,6.0,6.0
Treg,CD16,CD11b-2,0.5033068088954552,-13.189312837466385,6.552954527451027,6.0,6.0
Treg,CD16,CD11c,0.5033076105700076,-13.008727046195594,6.653862426239408,6.0,6.0
Treg,CD16,CD122,0.5577103367558609,-8.03544045975285,6.0,6.0,12.0
Treg,CD16,CD127,0.5033075755699277,-12.990619977038827,6.623367844715672,6.0,6.0
Treg,CD16,CD13,0.5033078845063992,-13.316289240399936,6.792981891517069,6.0,6.0
Treg,CD16,CD133-1,0.503307616422433,-13.080746940186872,6.190136515302925,6.0,6.6538165750101115
Treg,CD16,CD138-1,0.5359509383594081,-9.468219626223371,6.0,6.0,12.0
Treg,CD16,CD138-2,0.5124313917106353,-10.196859986603217,6.0,6.0,12.0
Treg,CD16,CD14,0.503307554859076,-13.184680969596588,6.687358691909391,6.0,6.0
Treg,CD16,CD141,0.5033074074520948,-12.940453559483457,6.611421700009029,6.0,6.495695218981306
Treg,CD16,CD144,0.5154806570721471,-7.866685138795699,6.0,6.0,12.0
Treg,CD16,CD155,0.5033069823138036,-12.925359653845458,6.476269098119566,6.0,6.196141591520649
Treg,CD16,CD158b,0.503307426035153,-12.872243041948492,6.549052878016289,6.0,6.0
Treg,CD16,CD158e1,0.5033070186200546,-12.95190291489791,6.426488182778731,6.0,6.0
Treg,CD16,CD16,0.5033074696031039,-12.795819627138496,6.498201777591839,6.0,7.0
Treg,CD172a,Prototype_Signal_Receptor,0.5064557824826721,-9.957867111574076,6.0,6.0,12.0
Treg,CD172a,CCR10,0.5279880408209565,-10.221879744517247,6.0,6.0,12.0
Treg,CD172a,CD102,0.5033069204461446,-12.962640596789775,6.520181204120252,6.0,6.0
Treg,CD172a,CD103,0.5033069805076288,-12.703060303157258,6.2599489862699516,6.0,6.503599889294208
Treg,CD172a,CD106,0.5090232160294534,-9.337725580519907,6.0,6.0,12.0
Treg,CD172a,CD107a,0.5033074917871827,-12.86605026391997,6.541204854650494,6.0,6.0
Treg,CD172a,CD109,0.6121292684679922,-9.447882471418907,6.0,6.0,12.0
Treg,CD172a,CD110,0.5033070673294449,-12.70682490688478,6.4618859764337255,6.0,6.0
Treg,CD172a,CD112,0.5033068290809378,-12.717280943255016,6.4173355239514684,6.0,6.5634420196105765
Treg,CD172a,CD119,0.5033080714728777,-12.996827856499273,6.664386089869152,6.0,6.0
Treg,CD172a,CD11b-1,0.5033069994301588,-13.421172271493818,6.394653290615356,6.0,6.0
Treg,CD172a,CD11b-2,0.5033067283410795,-13.122542742461665,6.445997547674334,6.0,6.0
Treg,CD172a,CD11c,0.5033070474726297,-13.034049100736208,6.536683348313412,6.0,6.0
Treg,CD172a,CD122,0.5577890295515497,-8.110001693023444,6.0,6.0,12.0
Treg,CD172a,CD127,0.5033068464208308,-12.820868166511987,6.228937106045577,6.0,6.0
Treg,CD172a,CD13,0.5033082461886657,-12.989038585792525,6.663800240326535,6.0,6.0
Treg,CD172a,CD133-1,0.503307176662533,-12.750365928167053,6.009318132530202,6.0,6.6941526169011905
Treg,CD172a,CD138-1,0.535976062178643,-9.468611555354267,6.0,6.0,12.0
Treg,CD172a,CD138-2,0.5124504635037506,-10.196551559794258,6.0,6.0,12.0
Treg,CD172a,CD14,0.5033070934369801,-12.879907181049983,6.517968787890297,6.0,6.0
Treg,CD172a,CD141,0.5033073351010015,-12.853879537042726,6.547164849372843,6.0,6.4283422397180505
Treg,CD172a,CD144,0.5155206582646247,-7.811715086849991,6.0,6.0,12.0
Treg,CD172a,CD155,0.5033069848100691,-12.845705888694383,6.352369660639032,6.0,6.155094362072493
Treg,CD172a,CD158b,0.5033073864106498,-13.034724652947983,6.39579752574404,6.0,6.0
Treg,CD172a,CD158e1,0.5033074480973685,-12.855325151600093,6.567257896255388,6.0,6.0
Treg,CD172a,CD16,0.5033076731237563,-12.990766640040176,6.6471135717400704,6.0,6.0
Treg,CD172a,CD172a,0.5033070417486628,-12.767870702701744,6.188159132264195,6.0,7.0
Treg,CD18,Prototype_Signal_Receptor,0.5064052779069491,-10.012074456305728,6.0,6.0,12.0
Treg,CD18,CCR10,0.5278099151177751,-10.224660330191314,6.0,6.0,12.0
Treg,CD18,CD102,0.5033073479443145,-13.658983181400362,6.465582084100281,6.0,6.0
Treg,CD18,CD103,0.5033075019724904,-13.527200088518757,6.8478465526168035,6.0,6.735220376782187
Treg,CD18,CD106,0.5033083160811579,-15.0,6.0,6.0,7.124673685842695
Treg,CD18,CD107a,0.5033074743140088,-13.4288086983626,7.15468286924383,6.0,6.240761532674422
Treg,CD18,CD109,0.6120230924901836,-9.45986538699434,6.0,6.0,12.0
Treg,CD18,CD110,0.503307225773826,-13.333432124547553,6.9699249023769125,6.0,6.2922652692504055
Treg,CD18,CD112,0.5033075238290158,-13.634857496336105,6.555829388377383,6.0,6.647005925828134
Treg,CD18,CD119,0.5033074256636486,-13.404701905633862,7.133439046426757,6.0,6.2782338243748015
Treg,CD18,CD11b-1,0.5033068783345936,-13.617766940292334,6.040328985128757,6.0,6.0
Treg,CD18,CD11b-2,0.5033074409351581,-13.754784990669693,6.477332800484332,6.0,6.0
Treg,CD18,CD11c,0.5033073883369279,-13.666205368360684,6.602155647836413,6.0,6.0
Treg,CD18,CD122,0.557274009250132,-8.263496728193779,6.0,6.0,12.0
Treg,CD18,CD127,0.503307555815547,-13.739178357072898,6.828105868670807,6.0,6.438887038710133
Treg,CD18,CD13,0.5033067796894012,-13.403655624049007,6.382304627962556,6.0,6.058894078750149
Treg,CD18,CD133-1,0.5033075308691783,-13.43773489950056,7.028541088838556,6.0,6.883469977867433
Treg,CD18,CD138-1,0.5356414131345116,-9.482245187820448,6.0,6.0,12.0
Treg,CD18,CD138-2,0.5033084925954565,-13.937040682838312,6.173031284449518,6.0,7.397386863898379
Treg,CD18,CD14,0.5033069620398289,-13.459727203892452,6.400977708789877,6.0,6.031478967667853
Treg,CD18,CD141,0.5033073858908079,-13.358369301742421,7.3412993838509,6.0,6.515834901630322
Treg,CD18,CD144,0.5033082919317118,-14.705919538117945,6.440946167070714,6.0,7.3248609554600055
Treg,CD18,CD155,0.5033070079442388,-13.345987277841834,6.725000048067301,6.0,6.322426189561633
Treg,CD18,CD158b,0.5033070544075016,-13.36078710179797,6.744379148728147,6.0,6.287577486316458
Treg,CD18,CD158e1,0.5033073010305417,-13.39790320281237,6.978505989995204,6.0,6.156626456089039
Treg,CD18,CD16,0.5033066188025531,-13.418147366234527,6.412213043681404,6.0,6.0
Treg,CD18,CD172a,0.5033069325381985,-13.48355869423059,6.413917194404331,6.0,6.0
Treg,CD18,CD18,0.5033070230640607,-13.426839168316002,6.664875020407988,6.0,7.0
Treg,CD19,Prototype_Signal_Receptor,0.5064447961987734,-9.964468439760912,6.0,6.0,12.0
Treg,CD19,CCR10,0.5279505790318268,-10.22244422838066,6.0,6.0,12.0
Treg,CD19,CD102,0.5033078134963446,-13.15937769957146,6.725567850900448,6.0,6.0
Treg,CD19,CD103,0.5033073593765209,-13.02131731879353,6.596629274439939,6.0,6.620072655052186
Treg,CD19,CD106,0.5033078453547698,-12.99744130211586,6.0,6.0,7.341210502232074
Treg,CD19,CD107a,0.5033078073193041,-13.271955084307752,6.736804340242658,6.0,6.273794105642566
Treg,CD19,CD109,0.6121208233837071,-9.446478871210308,6.0,6.0,12.0
Treg,CD19,CD110,0.5033075517334522,-13.010317891894918,6.671724957108338,6.0,6.2768472765429
Treg,CD19,CD112,0.5033073323935428,-13.007862966141628,6.735828416769212,6.0,6.6638105343721605
Treg,CD19,CD119,0.5033074550386033,-13.16470268970317,6.54782595644815,6.0,6.16162452325527
Treg,CD19,CD11b-1,0.5033067201621717,-13.406615917527148,6.406756876402727,6.0,6.0
Treg,CD19,CD11b-2,0.5033066488209365,-13.197562691104705,6.48933186332269,6.0,6.0
Treg,CD19,CD11c,0.5033076237307991,-13.108224184515523,6.706055293919738,6.0,6.0
Treg,CD19,CD122,0.5577240593850906,-8.159055810474896,6.0,6.0,12.0
Treg,CD19,CD127,0.503307094309541,-13.119758421948157,6.469989273094605,6.0,6.256373300611491
Treg,CD19,CD13,0.5033073866836453,-13.046255762394148,6.603693196861553,6.0,6.0
Treg,CD19,CD133-1,0.5033084545365929,-13.150688538582889,7.846977922366758,6.0,6.876413460582852
Treg,CD19,CD138-1,0.5359112135148325,-9.469808042010504,6.0,6.0,12.0
Treg,CD19,CD138-2,0.5124090026630486,-10.197730767224753,6.0,6.0,12.0
Treg,CD19,CD14,0.5033072034135319,-13.113301583573607,6.478081899618711,6.0,6.0
Treg,CD19,CD141,0.503307510190797,-13.060234355205576,6.69277271791006,6.0,6.544633336135454
Treg,CD19,CD144,0.5154230172925693,-7.898729497426632,6.0,6.0,12.0
Treg,CD19,CD155,0.5033074423961373,-13.034729307666252,6.650850310887506,6.0,6.3475233160291165
Treg,CD19,CD158b,0.503307554855848,-13.21926993665478,6.647504535465511,6.0,6.202210931884841
Treg,CD19,CD158e1,0.5033076103510142,-13.237964912042097,6.622216296847338,6.0,6.0
Treg,CD19,CD16,0.5033067192643913,-13.145296119464522,6.359738846894694,6.0,6.0
Treg,CD19,CD172a,0.5033082164953544,-14.301857946450944,7.159251233415402,6.0,6.0
Treg,CD19,CD18,0.5033066791992256,-13.466478937241263,6.587577114224992,6.0,6.0
Treg,CD19,CD19,0.5033074587679794,-12.92302282073248,6.490575175535215,6.0,7.0
Treg,CD194,Prototype_Signal_Receptor,0.5387085311953412,-7.421989923667089,6.0,7.790378907126322,6.0
Treg,CD194,CCR10,0.5369440545589843,-7.831772242810787,6.0,7.66311747310322,6.0
Treg,CD194,CD102,0.5347627980490917,-8.77061957424899,6.0,12.0,6.0
Treg,CD194,CD103,0.5342002186937019,-6.76233393286774,6.0,12.0,6.0
Treg,CD194,CD106,0.5343453636938743,-6.586929050843604,6.0,9.859231022897912,6.0
Treg,CD194,CD107a,0.5348753939538523,-8.733919180633482,6.0,12.0,6.0
Treg,CD194,CD109,0.6124944200672052,-7.854361028295268,6.0,6.0,8.155244109829964
Treg,CD194,CD110,0.5348929380758325,-8.72246940234685,6.0,12.0,6.0
Treg,CD194,CD112,0.5349227113502965,-8.70415843526077,6.0,12.0,6.0
Treg,CD194,CD119,0.53489606525442,-8.722703289560357,6.0,12.0,6.0
Treg,CD194,CD11b-1,0.5345437970878556,-8.837146972328423,6.0,12.0,6.0
Treg,CD194,CD11b-2,0.5347076250693583,-8.81351133163607,6.0,12.0,6.0
Treg,CD194,CD11c,0.5348006729750058,-8.773782777153555,6.0,12.0,6.0
Treg,CD194,CD122,0.5772703939833922,-7.807374072372974,6.0,7.629855028067434,8.017408315919543
Treg,CD194,CD127,0.5348849451581809,-8.723188693213707,6.0,12.0,6.0
Treg,CD194,CD13,0.534867275260032,-8.738192297006352,6.0,12.0,6.0
Treg,CD194,CD133-1,0.534214604663872,-6.742369719916008,6.0,12.0,6.0
Treg,CD194,CD138-1,0.5359537385049526,-6.9055695951651,6.0,7.733026220912664,6.0
Treg,CD194,CD138-2,0.534267723407558,-6.67857868438938,6.0,12.0,6.0
Treg,CD194,CD14,0.5348543244256652,-8.746229630556996,6.0,12.0,6.0
Treg,CD194,CD141,0.5349111355901737,-8.712171803007397,6.0,12.0,6.0
Treg,CD194,CD144,0.5343363123741947,-6.592518888640324,6.0,12.0,6.0
Treg,CD194,CD155,0.5349022916787787,-8.719695762422669,6.0,12.0,6.0
Treg,CD194,CD158b,0.5349016354583976,-8.713540420135251,6.0,12.0,6.0
Treg,CD194,CD158e1,0.5348852634020909,-8.714042089734772,6.0,12.0,6.0
Treg,CD194,CD16,0.5348026716269493,-8.75537017105066,6.0,12.0,6.0
Treg,CD194,CD172a,0.5348025726099728,-8.772555720332287,6.0,12.0,6.0
Treg,CD194,CD18,0.534465037613259,-8.871289612922048,6.0,12.0,6.0
Treg,CD194,CD19,0.5347786287109794,-8.744631119090771,6.0,12.0,6.0
Treg,CD194,CD194,0.5374796731690615,-7.086748217142257,6.0,7.6721830410043195,7.0
Treg,CD195,Prototype_Signal_Receptor,0.5064674617468136,-9.938581145457679,6.0,6.0,11.757761798863083
Treg,CD195,CCR10,0.5400492916521944,-8.227377810827313,6.0,6.782961525289034,7.535537795417885
Treg,CD195,CD102,0.5033074234866327,-12.899782806986018,6.573582801200498,6.533344553830429,6.0
Treg,CD195,CD103,0.504979621457234,-9.445344521216635,8.199218359198015,6.0,6.0
Treg,CD195,CD106,0.5091116092526204,-9.307971426014138,6.0,6.0,12.0
Treg,CD195,CD107a,0.5047280910323417,-9.742598079281127,8.399308623796703,6.0,6.0
Treg,CD195,CD109,0.6121550935895225,-9.443599490748728,6.0,6.0,12.0
Treg,CD195,CD110,0.50477226118223,-9.690844997466685,8.365265387618583,6.0,6.0
Treg,CD195,CD112,0.5049652703122006,-9.465213318887791,8.212420699694205,6.0,6.0
Treg,CD195,CD119,0.5047586729881076,-9.706127962217492,8.375456201563518,6.0,6.0
Treg,CD195,CD11b-1,0.5040186738845298,-10.556456537531192,8.962323383207506,6.0,6.0
Treg,CD195,CD11b-2,0.5033085679350001,-13.146455198632044,12.0,7.234039342225103,6.0
Treg,CD195,CD11c,0.503306985164423,-12.806666260548546,6.5188219138413155,6.5270975810574745,6.0
Treg,CD195,CD122,0.5593233150223101,-6.772965067096666,6.0,6.0,12.0
Treg,CD195,CD127,0.5047029049447259,-9.76756429576687,8.41669920079213,6.0,6.0
Treg,CD195,CD13,0.5033077861980825,-12.639791432442053,6.506244610545611,6.425258136596642,6.0
Treg,CD195,CD133-1,0.5050618440757484,-9.343954025022574,8.128594845378073,6.0,6.0
Treg,CD195,CD138-1,0.5360560499683031,-9.464243504001042,6.0,6.0,12.0
Treg,CD195,CD138-2,0.5197776098760678,-8.219046869563481,6.0,6.699838562304094,7.671669886900878
Treg,CD195,CD14,0.5033072352466595,-12.557739918735072,7.215118789558334,6.754092575949623,6.0
Treg,CD195,CD141,0.504867455275529,-9.580204466981584,8.290080798857689,6.0,6.0
Treg,CD195,CD144,0.5157460348420512,-7.755032575114113,6.0,6.0,12.0
Treg,CD195,CD155,0.504801078095713,-9.657198751455162,8.342563004790366,6.0,6.0
Treg,CD195,CD158b,0.5033074368329536,-12.322893167090397,6.693831057702522,6.0,6.0
Treg,CD195,CD158e1,0.5033073470519521,-12.63970248371672,6.568667713278541,6.405001531306408,6.0
Treg,CD195,CD16,0.5033074467928852,-13.008170633597747,6.637065572858777,6.512122166414545,6.0
Treg,CD195,CD172a,0.5033069862528345,-12.88175971063314,6.4727489470969415,6.510159441532802,6.0
Treg,CD195,CD18,0.5033076355457969,-13.153306296377922,7.9895049122415855,6.700286509738963,6.0
Treg,CD195,CD19,0.5033074803603013,-13.221851234566278,6.557586989640073,6.50667421252189,6.0
Treg,CD195,CD194,0.5349173938867068,-8.705437010290963,6.0,6.0,12.0
Treg,CD195,CD195,0.5050955193674889,-9.303897403806507,8.103999495447423,6.0,7.0
Treg,CD196,Prototype_Signal_Receptor,0.506464565592725,-9.940589327400716,6.0,6.0,12.0
Treg,CD196,CCR10,0.5280174868002662,-10.221387226077598,6.0,6.0,12.0
Treg,CD196,CD102,0.5033075063479534,-12.832242331007722,6.541104267896566,6.0,6.0
Treg,CD196,CD103,0.5047507391980344,-9.714111397658241,8.380597108029306,6.0,6.0
Treg,CD196,CD106,0.5090859186390428,-9.31850030041877,6.0,6.0,12.0
Treg,CD196,CD107a,0.5045970679653685,-9.88960875677511,8.49968338290251,6.0,6.0
Treg,CD196,CD109,0.6121481797287794,-9.444794217023084,6.0,6.0,12.0
Treg,CD196,CD110,0.503307142947875,-12.437612022213289,6.361322461813669,6.0,6.0
Treg,CD196,CD112,0.503307618634033,-12.533683329176979,6.610859250827893,6.0,6.499499875264381
Treg,CD196,CD119,0.5033069770616581,-12.488103246894438,6.350285101471818,6.0,6.0
Treg,CD196,CD11b-1,0.503307402025779,-13.326446313937598,6.979046567534677,6.224369887760975,6.0
Treg,CD196,CD11b-2,0.5033080991636049,-13.076265081835924,6.750010007058785,6.126483543073056,6.0
Treg,CD196,CD11c,0.5033066922618369,-12.780776079474482,6.395945349039355,6.0,6.0
Treg,CD196,CD122,0.5587306819406418,-6.9558981617800875,6.0,6.0,12.0
Treg,CD196,CD127,0.5045797239458407,-9.908243647641816,8.512292862799404,6.0,6.0
Treg,CD196,CD13,0.503307648488831,-12.975112140328308,6.472757814637414,6.0,6.0
Treg,CD196,CD133-1,0.5047897874533046,-9.669047401648053,8.349392980424652,6.0,6.0
Treg,CD196,CD138-1,0.5360333257205384,-9.465504361453355,6.0,6.0,12.0
Treg,CD196,CD138-2,0.5124835559882889,-10.195048336338813,6.0,6.0,12.0
Treg,CD196,CD14,0.5033068533474128,-12.65098879670016,6.137235981241467,6.0,6.0
Treg,CD196,CD141,0.5033079008090359,-12.343513105818348,7.001161397503993,6.0,6.0
Treg,CD196,CD144,0.5156791353947056,-7.7780637137496145,6.0,6.0,12.0
Treg,CD196,CD155,0.50330740903948,-12.43788453366857,6.556639042780987,6.0,6.0
Treg,CD196,CD158b,0.5033069514650939,-12.540342779346181,6.325733663943885,6.0,6.0
Treg,CD196,CD158e1,0.503307064738327,-12.669272340096786,6.209068811536507,6.0,6.0
Treg,CD196,CD16,0.5033080504616029,-13.054726790710777,6.703563686239245,6.0,6.0
Treg,CD196,CD172a,0.50330795758472,-13.191742711122627,6.746419341650077,6.0,6.0
Treg,CD196,CD18,0.5033073163336061,-13.367032349209182,7.04958111663869,6.251138080617766,6.0
Treg,CD196,CD19,0.5033070939521628,-13.098300702379614,6.272261578458714,6.0,6.0
Treg,CD196,CD194,0.5348898282884795,-8.723439709560731,6.0,6.0,12.0
Treg,CD196,CD195,0.504698976088227,-9.774579163926125,8.421941358636552,6.0,6.0
Treg,CD196,CD196,0.5048061448054748,-9.65047494443031,8.337597545116807,6.0,7.0
Treg,CD199,Prototype_Signal_Receptor,0.5076688083749694,-8.169438963270146,6.839077906294894,6.0,7.320140640981689
Treg,CD199,CCR10,0.5709652861986877,-8.24190126472029,6.0,7.123622187220063,7.270696912675221
Treg,CD199,CD102,0.5033075545795368,-12.934839565054189,6.12070557178545,6.734502805637839,6.0
Treg,CD199,CD103,0.5052517847644613,-9.097794413340406,7.965726733043757,6.0,6.0
Treg,CD199,CD106,0.5140950220154638,-8.06832431402192,6.0,6.940723322282161,7.670753805191744
Treg,CD199,CD107a,0.5048323787854033,-9.620914539111988,8.316135962831796,6.0,6.0
Treg,CD199,CD109,0.6121577401316235,-9.443353239377075,6.0,6.0,12.0
Treg,CD199,CD110,0.5048927092771118,-9.550291897582014,8.269725624438102,6.0,6.0
Treg,CD199,CD112,0.505217800430421,-9.148275488894933,7.997681424041681,6.0,6.0
Treg,CD199,CD119,0.5048735691188847,-9.574168150807218,8.285714558474767,6.0,6.0
Treg,CD199,CD11b-1,0.5033076598515465,-13.55352378396036,6.513551175655168,6.836152780183059,6.0
Treg,CD199,CD11b-2,0.5033078290208931,-13.248252477993168,7.033245715696503,6.866309820391862,6.0
Treg,CD199,CD11c,0.5033068801338346,-12.681049127368755,6.084833003559054,6.700874127187387,6.0
Treg,CD199,CD122,0.559541902316147,-6.693401471335973,6.0,6.0,10.142550588865866
Treg,CD199,CD127,0.5047990929688925,-9.656421303458691,8.341104561204068,6.0,6.0
Treg,CD199,CD13,0.503307058862161,-12.364927805859974,6.370463143201128,6.624372524415711,6.0
